time,ped_id,ax,ay,az,gx,gy,gz,intent
103.3,8,-0.10739537935812893,-0.07484287022461847,9.891219000584554,0.06470697327729034,-0.004395106514948282,0.0018150644721157295,1
103.4,7,0.1107910440136229,-0.24598442738184617,9.222518645662662,0.07275335294702225,-0.09295426850161653,-0.024265740387781957,1
103.4,8,-15.163058040480179,0.31859102250256915,9.484719700508057,-0.06387879618115716,-0.031071561415426607,-0.0418215119097651,1
103.5,7,-0.030180939517111528,-0.17769883874716938,9.856163547441309,0.014890533728391367,0.011613427652649944,-0.040465418333954666,1
103.5,8,-0.02202100181803093,-0.3906268462946998,10.196708129821008,-0.05539330172263646,-0.030816256366644146,-0.0611124511573365,1
103.6,7,0.2760766869468853,0.12566216619988754,9.593489648619316,0.033372546717441616,0.039516049303350544,-0.08751824654411532,1
103.6,8,-0.08698778867532679,-0.2926848473304938,9.74034649346655,-0.060113731361609815,-0.018275780416657585,-0.003965883030695709,1
103.7,7,0.07779391878297033,-0.06105200055621383,10.00715940779223,-0.06405990413246582,-0.026837596718530074,-0.00527655751492568,1
103.7,8,0.20097291283353483,0.24630600383426235,9.837043027451866,0.021095004606609492,-0.005283152081051763,0.05937846891462602,1
103.8,7,0.35595685285900325,-0.237473862899642,9.985736922697352,0.02278870689466541,-0.047439626116583644,0.02730238275763712,1
103.8,8,0.453798443070379,0.10141123009507612,10.022062702765217,-0.09138131544411451,0.029357887148594015,0.01906104346214874,1
103.9,7,0.3038929945165069,-0.20502623926147062,9.845585773309068,0.02755985193216544,-0.002846686264953791,0.02686052421683322,1
103.9,8,-0.0903671401928973,-0.14301795299492073,9.736012878284411,-0.029470323058394195,-0.02084454023656595,0.09645692510763193,1
104.0,7,-0.016104569063518825,0.012206901955244105,9.999234077222425,0.007647033664575236,0.03129730900809268,-0.019212072181264223,1
104.0,8,-0.044929680650380416,-0.3052794476779888,9.326024381782268,0.09535318828148513,-0.0035721875062994565,0.07462398277252637,1
104.1,7,-0.02540847007164615,-0.026238129088167136,9.466795342481994,-0.06968448413600728,-0.06257374290627589,0.004848062149091778,1
104.1,8,-0.055961118501043516,0.30446940277305745,9.789529499370877,-0.03287023220908072,-0.07672092173407813,0.003228376388877488,1
104.2,7,0.1873417789725413,-0.3634167630960981,9.810080538053027,0.007813798945358408,-0.050284029700505384,0.06076425707267106,1
104.2,8,0.19587102199020537,-0.06757821534851487,10.325102778253193,-0.046862358696891565,-0.01726487803892068,-0.06685728502672696,1
104.3,7,0.08670021347564866,-0.2179075275098549,9.853976647949983,0.006110666489583962,-0.036701052260685936,-0.0007590246087288987,1
104.3,8,0.2228966362373868,0.014196216207450242,10.110427316169938,0.00896345223271475,-0.07928223674118604,0.07757533018500352,1
104.4,7,-0.21242426291508482,0.023561147669958156,10.103575711243241,-0.008862522688175343,0.06336282726627916,0.03953701281601465,1
104.4,8,-0.18522223570305196,0.2709020214982012,9.779645994017141,0.0016822316927452346,-0.03321488791459341,0.024370640214140378,1
104.5,7,-0.1529336571916883,0.03260041148559273,9.89198118535956,0.025055161015397488,-0.11645719790554517,0.045796288076050434,1
104.5,8,-0.29682409611197,0.0651162412891729,9.378344221013908,-0.025141697982273843,0.07150046853431698,0.005361134984809162,1
104.6,7,-0.015151998067059209,-0.1252158155047249,10.008364580754929,0.07457487158387009,0.051077629241670745,0.0012084261547614173,1
104.6,8,-0.12416638242597813,-0.1545316427563103,9.782335634259566,-0.013823583950456943,0.013210038822683089,0.007298945605597806,1
104.7,7,-0.034348178475874284,-0.3844509281535915,10.039595835328521,-0.025891031020569645,-0.03596041391022001,-0.0032350512411501043,1
104.7,8,-0.11366029225206678,-0.3454647332412322,10.08186183112312,0.06438834606175615,-0.024389629286992842,0.03593635628624967,1
104.8,7,-0.15899404273615314,0.2000690889505637,9.483104679145159,-0.055484091202281274,-0.010361870740433161,0.02961411328186584,1
104.8,8,-0.08399756001933126,0.4896970089953726,9.810960803108296,-0.03623603442360287,0.028250038481658208,-0.017110038325369597,1
104.9,7,-0.5026495136839262,-0.3870209452257296,9.590004771970511,-0.04363205733790687,0.010444799978089222,-0.0182383843622668,1
104.9,8,0.2683932112848461,0.031066831960468912,9.482573123387088,0.02903819150248528,0.03654349900315135,-0.040311560100959806,1
105.0,7,-0.18554140311967035,0.14262428789917297,10.060739029963347,0.08820826124531903,-0.08495032412121624,0.07863839957488375,1
105.0,8,0.05347023837424732,-0.29425458015971084,9.329749213502192,0.06733467819329167,-0.06876197875452482,-0.06824248619869132,1
105.1,7,-0.012130441476047605,-0.025956501848161825,9.835465039552592,0.019939681522981006,-0.025611111772613594,-0.06518300050063545,0
105.1,8,0.3038301014561987,-0.22238522255145776,9.869710279980858,-0.06898547635482742,-0.15253166168666565,0.037226465815819273,0
105.2,7,14.705896806120448,-0.077357307091127,9.961888007993103,-0.08750986015243119,-0.04028431605067114,0.027351209580044656,0
105.2,8,15.000275735666799,0.35209575313972175,9.839110589764555,-0.0480390050076648,-0.060727317873362135,-0.021831668739607124,0
105.3,7,0.12034763429421261,0.03530253660280353,9.780822140605242,-0.06209254538504479,-0.024798254356203656,-0.007200849713637297,0
105.3,8,0.1524344395745859,0.22020122253382907,9.716191136816674,0.024876426360469384,-0.006449912933088719,-0.10135710631694161,0
105.4,7,0.08110335715420039,-0.1374696324090381,9.957566445966513,-0.024048239114404093,0.06706594924328407,-0.050517704184942086,0
105.4,8,-0.30520400350991805,0.21733453341674,9.828965257145088,-0.055529925773188396,0.02348177225273429,0.13635121389155985,0
105.5,7,0.47135172944189385,0.5228162892992222,9.752225508504472,0.07279472425184784,-0.0025120592212889113,-0.05985656779259382,0
105.5,8,0.11797243990457734,0.31880288604761486,9.666910008168852,-0.013109768685481327,-0.03954474510372141,-0.007244974229500545,0
105.6,7,0.1859340662305138,-0.23484801859554044,10.023812696658675,-0.040876466814941524,-0.03816390922361326,0.06081697495854979,0
105.6,8,0.4513515788125447,-0.258174289859419,9.926328580700153,-0.008024569033776198,0.07284900572973506,-0.046047490569355004,0
105.7,7,-0.20680852562441163,-0.22497612980371864,10.14643883880888,-0.032570957825792134,-0.029349838552366093,0.0007665567466311528,0
105.7,8,-0.10279761307969336,-0.316660747063472,9.78534619444376,0.006369216679583011,-0.028300134890982487,-0.04099481360472934,0
105.8,7,-0.06971356959797673,0.21039306079718167,9.943604204128269,-0.11079229614514596,0.0607806576447585,-0.056887814031652086,0
105.8,8,-0.3472743696762872,0.07598231392748249,10.108777459443013,-0.006921470244068734,0.0014067179135237365,-0.016730251576128955,0
105.9,7,-0.13629166457377132,0.22410630989751504,9.534100540900827,-0.0020355263056780356,0.04577908622028279,0.07718637583857323,0
105.9,8,0.07665271390546224,-0.03709534068404111,9.57103301818819,0.06908625949493173,0.05009183072120508,0.007280969381729047,0
106.0,7,-0.18583769740655054,0.06676025539366973,9.431532000869522,0.027462683352594927,-0.09571560113206394,-0.014803398917465283,0
106.0,8,-0.23393008583230324,0.13726350008655638,9.99539862811118,-0.009515617772565049,-0.002615825707139077,0.012550538888777494,0
106.1,7,0.24073769527502809,0.359781827694272,9.359920579200391,0.04529081513624599,-0.036681684695421546,0.007696865809211695,0
106.1,8,-0.15599901684519282,0.22877981255699834,9.91216346226286,-0.03531466745643955,-0.04936248067577544,0.00047024838337659717,0
106.2,7,-0.4064907757326814,0.0906884479325431,9.874149729786145,0.005945119070946231,-0.0015109813044475364,0.05120795368349029,0
106.2,8,0.1623046090134195,-0.27981572302144764,9.595704133771067,0.036909965891133455,-0.004251295378347088,0.028665260011397888,0
106.3,7,-0.06630248982525275,0.34716845883127223,9.46174962576364,-0.01651929816583319,-0.03336018397360558,-0.01928945145690196,0
106.3,8,-0.05221305175401752,0.02428997374579077,9.535225133054574,-0.0234892135168065,0.08646472220336267,-0.04808274185387811,0
106.4,7,0.15652168011379203,-0.24760980520463455,9.668392838063902,-0.037005917130790406,0.06493851578375558,-0.06251932776776276,0
106.4,8,0.32309143110557825,-0.10170342098387264,10.022166768528345,-0.034736534418180254,-0.011911170042576004,-0.030140474229580307,0
106.5,7,-0.029722105397911015,-0.07680745342879397,9.686102534279401,-0.010286487136338639,0.0639634349024284,0.01638602994260476,0
106.5,8,0.37770675544589183,0.31797168976059803,9.800301905787979,-0.05249893710830072,0.023908550221293946,0.009512731049497342,0
106.6,7,-0.11985299183842837,0.16600246335928912,9.469485150959345,-0.05949076350404795,0.03010486371376901,-0.006269863779604983,0
106.6,8,-0.06330124118106516,0.37592891515363597,9.952306319010132,0.037529855795841796,0.033208915720649754,-0.003674776701259637,0
106.7,7,0.20980546694834376,0.05261396725936173,10.068295406972087,-0.026075116470771504,0.041782390606064285,0.004018261823160541,0
106.7,8,-0.18637659293713751,0.007053709266422194,9.403932703692718,-0.05507310876353311,-0.02432935439559465,0.07705418040813537,0
106.8,7,0.13760188602430698,-0.07077468632225155,9.664566926566502,-0.06730439162508471,-0.0014499114480261374,0.0290091896981795,0
106.8,8,0.2999213009390138,0.12255433807629373,9.407146728444362,-0.005883945208987053,0.051481369926657077,0.0919015982778012,0
106.9,7,0.3951848456703381,0.10165527207474363,10.115739646289002,-0.023736038607549238,-0.0261287113709778,-0.01350040653072219,0
106.9,8,0.0038498674613877387,0.18924602797511397,9.782590524724672,0.006331673109839346,-0.019656622172471095,-0.0025238008602528764,0
107.0,7,-0.12935850753532485,-0.20822094557369555,9.705526362349003,0.0012737115053849015,0.1309120365812498,0.03646663991760402,0
107.0,8,0.26801824737489327,-0.10543611499790256,9.949466657258526,0.04093513054811421,-0.0371291319441504,0.047003166340059466,0
107.1,7,-0.04382862089271204,0.4109261585205231,9.524641669932327,0.05526365323757124,-0.0023706453408249735,-0.015889563813947266,0
107.1,8,0.007976055244753637,0.08132956229853538,9.854674613751463,0.007720638739708467,-0.029280812678516368,-0.05609827625887486,0
107.2,7,0.2230396974736543,-0.026722465824652743,9.779330232760977,-0.11616365187944303,0.04171757324579664,-0.05648326045556898,0
107.2,8,-0.1401911417225712,-0.19704318984932573,9.693875628733583,-0.033423821548693396,-0.030984196340273787,0.051560048596404,0
107.3,7,-0.01800611472328203,-0.1765319423480476,9.579016746138993,-0.07144455062498943,0.050337959181994164,0.006067970174803258,0
107.3,8,0.22293170885270636,-0.11108396033618001,9.357248555540544,0.02251185170556088,-0.03044151888727847,0.0704573182360028,0
107.4,7,0.03332185667028063,-0.16223469603198395,9.739976928393013,0.0011034187987071108,0.03290627530847396,0.027460016792002957,0
107.4,8,-0.005531794559534449,0.20116827381311803,9.827233045053482,-0.010151179521968326,-0.03182419782345929,-0.07034349960972201,0
107.5,7,0.10500450021020408,-0.01272675299823915,9.935888753599468,-0.046136385395039385,-0.07758922546342312,0.042762138091378826,0
107.5,8,0.24777905168795514,-0.08377601634935228,9.675224792636113,-0.010951449606898906,0.051192537310494585,0.07126345717769762,0
107.6,7,-0.09227097693238318,-0.05087456434230293,9.377974847236905,0.05889818020804521,-0.047999805564050396,0.04168353625533258,0
107.6,8,-0.1176895748014504,0.027019828376917215,9.974257330378837,0.04182230720498453,-0.03388256965451546,-0.05897610988108279,0
107.7,7,-0.0520330126186338,-0.1574843454912822,9.690799077557507,0.03401519036693767,-0.05862045157431839,-0.02085989701187771,0
107.7,8,0.08609843218956287,0.3566374923211298,9.856489792710034,-0.0049001863355974985,-0.12639214369523533,-0.06924187255955647,0
107.8,7,-0.09374346503519572,0.1455611003956814,10.247736775020245,0.0019464932228922414,-0.029715066975068805,-0.06992817900876659,0
107.8,8,-0.003424829906304607,0.02620140346841586,9.728097024080304,-0.06448872018206035,0.08286155928299438,0.0105087457911223,0
107.9,7,0.1938269583273957,-0.035687735842882026,10.017954743266442,-0.026463438372185878,0.010889273641244073,-0.11155896828078925,0
107.9,8,-0.13782154182532783,-0.0640696638824944,9.712243307003712,-0.07706323395417475,0.032648030661942044,-0.0686913140090197,0
108.0,7,0.32277763615613964,-0.054528820754214925,9.92098706200999,0.022672090891127553,0.03150526810240263,-0.012982474953587808,0
108.0,8,0.01152654339632147,0.11082182324084425,9.74999937335821,0.056840860483165834,0.051640349945282576,0.055990726013823815,0
108.1,7,-0.22516162925313699,0.1900628274991064,9.68222786793066,0.0336135270625158,-0.0819979640176959,-0.03633000287915895,0
108.1,8,0.010977973803099665,-0.1778442777721797,9.905623492632648,-0.012906393065322493,-0.06351917035324826,-0.024452585857725764,0
108.2,7,-0.3591587190650512,0.17126276843946028,9.682541360909791,0.010521250044661298,-0.040483276837084095,0.004084143980280414,0
108.2,8,0.06450003756152672,-0.04833687666640721,9.4196181683774,-0.0027393861291134004,0.033268129491290786,0.052692529383847136,0
108.3,7,0.0729201035374208,0.17737790878791448,9.770980445057505,0.007154158698553729,0.09968784555533261,0.05309241040913135,0
108.3,8,-0.13124622329173521,-0.28525942476032523,9.770927051760184,0.09705842745275789,0.0033098693427858006,0.06426580697889826,0
108.4,7,-0.07642370822180715,-0.17024038347857176,9.404649978082752,0.003203637197933787,0.010640263176555774,0.002858416310381945,0
108.4,8,-0.00151874446265283,-0.12125123270853391,10.2335874584434,0.022455632473128984,0.01452351809719498,-0.04163346901059007,0
108.5,7,-0.21742375609217973,0.18635251437105782,10.144662164305489,0.03905801517734304,-0.030349017312398266,-0.06982994056200217,0
108.5,8,-0.029729434737528135,-0.1232845884782017,10.130959481352498,0.03277280464342746,0.014030048918649386,-0.0024687541284768295,0
108.6,7,-0.10955981810070026,-0.10131611845558795,9.762341755083607,0.03316870080022807,-0.0061242682395912665,0.04967294026868066,0
108.6,8,0.00249543951644923,0.02648568962367677,9.615555260390732,0.027121885195914783,-0.05218173110003974,-0.006112752389321616,0
108.7,7,0.026049413130202505,-0.23093782713172623,9.747412438153754,0.017430296711418877,-0.04618538633647465,-0.045174665118944614,0
108.7,8,0.04036959192841616,0.1448230288839251,9.888466929569836,0.03672538848493622,-0.07224351728699457,0.019007025467258024,0
108.8,7,-0.15941128591768772,0.13110143816962208,9.900471878403861,-0.08798621872899048,0.01730423442363948,-0.012590752575655626,0
108.8,8,0.07317203177059307,-0.30001752316032143,9.68092495017829,0.0038094577213699447,0.06808064193289569,-0.0701851228714331,0
108.9,7,-0.0680972228844967,0.2979088447391675,10.046958852494434,-0.0453218199939784,0.03109949796526512,0.017791836967176046,0
108.9,8,0.17518809998653823,-0.19599624596246387,9.842231134668957,-0.028257221326812815,-0.07281342745663068,0.06520391384366006,0
108.9,9,15.287399201908874,-0.4387683189518661,9.97677017018264,0.09793834833433636,0.04503894563036678,-0.03928706510732802,0
109.0,7,0.0525759784111369,0.09642303234252966,9.352457601475251,-0.03189500377404585,0.00044398124643729064,0.03975867800854283,0
109.0,8,0.01924831401079051,0.015777238996319314,9.40222800502055,0.06805683173784684,0.051181683135106064,0.0010793633920229927,0
109.0,9,-0.38520303044230136,0.4695808512768933,9.458335717990291,-0.0411184981589685,-0.023946821145148074,0.03010676145550061,0
109.1,7,0.123197387905358,-0.45291752397635876,10.146532245769718,-0.007062278943791316,-0.03411976991845373,-0.02015868217183826,0
109.1,8,0.0068727382374498495,-0.2800243951139807,9.9646774390754,-0.013563231037038232,0.005978811823735396,-0.023011088256061237,0
109.1,9,-0.07588192468906066,0.09765018517657963,9.87066315505038,-0.00011198127309340082,-0.049010638303094385,0.04410438475222846,0
109.2,7,0.05762291548388864,0.10219255688579841,9.780634837900296,0.04027039365195717,-0.007084103391666087,-0.03702914608550222,0
109.2,8,-0.017180572267067925,-0.1267482032252406,10.062945671366373,-0.06364899521709017,0.07391211661978389,0.06746211100312631,0
109.2,9,0.1687275591883346,0.10803856818952103,9.727343512006664,0.017954659157054808,-0.061290963433235236,0.04830801923697949,0
109.3,7,-0.11504590215611135,-0.05248926283215021,9.76760764042221,0.020901896274932042,-0.05143470899091036,-0.043513330965169655,0
109.3,8,-0.30331398964743406,0.15542922697364542,9.462261997307118,-0.013121088979027112,0.059475017152266434,-0.053179220966029776,0
109.3,9,-0.0647602003476564,-0.2840093343876892,9.736648622653124,0.026439703456284713,0.03912256485202222,-0.0015251630428346524,0
109.4,7,0.241692726373726,-0.1855837501771765,9.930933686121282,0.02108528707859772,-0.02870835837911308,-0.04167817681483242,0
109.4,8,0.2723032842352552,0.2913944500442964,9.605106367974317,0.09300247092437286,-0.0647785690884025,0.028024713775817098,0
109.4,9,0.28560099360880964,0.07318594730230005,9.670824392714447,0.002401970051417084,0.0006922613918633638,-0.0675688983227675,0
109.5,7,-0.11386176731278944,-0.03325765679876866,10.217647387617777,0.03235765021385195,0.06987304439807032,-0.008672921846448465,0
109.5,8,-0.3851090224991493,-0.15490272107937367,10.073330474554849,-0.061506611346259656,-0.011530229712259164,-0.06521938559717515,0
109.5,9,0.014827608208673296,0.008382281169495747,9.863755333206488,-0.049199593113095394,0.06105561141387,-0.016170919825499088,0
109.6,7,0.1623565326869206,-0.28768057124971413,10.093342330783392,-0.09260695341656487,-0.08765538501609615,0.031179114633061784,0
109.6,8,-0.2886847435635768,-0.08279146671874266,9.98360833431452,0.04303489875269848,-0.03585307961792457,-0.030715528869394312,0
109.6,9,-0.007844199966394834,0.30327019736014127,9.75061056666315,-0.059870634796464844,0.05267298261387703,-0.10274784065670611,0
109.7,7,-0.053727612988668676,0.43854902381167604,9.868080836988428,-0.025962854540530534,0.09697212700242448,-0.013323182567374477,0
109.7,8,-0.28752729535969046,-0.13334678509573522,9.771878270361292,0.01046960322463359,-0.044853088511181596,-0.049228662780651494,0
109.7,9,0.10696356919373909,-0.09358825640111369,9.8353141199055,-0.08956762924984808,0.027306993772363026,0.05407655513956357,0
109.8,7,-0.21891999117348068,0.13605176432773033,10.056787691222656,-0.0016958660499483058,-0.0019608810767136548,-0.04827073631607177,0
109.8,8,-0.12622751539649021,0.01575921307065358,9.712326663495404,0.06845619953181831,0.016975578447684516,0.07620174709284923,0
109.8,9,0.23071359150440848,0.4433743395951882,9.692447142620646,0.02367546362184443,0.09848345225208899,-0.02684426035434988,0
109.9,7,0.006355002665338039,-0.30146675657184757,9.763244063820695,-0.0847021318123883,0.007676642920862587,-0.0035368078053944806,0
109.9,8,-0.01513180578004121,-0.37803023375243333,9.723172045602961,-0.02515088467403842,0.056633525049707145,0.042591669802324685,0
109.9,9,0.14998558364820855,-0.10110567961720769,9.640480498052614,0.10803788383735223,-0.00866624205145418,-0.08031183113110564,0
110.0,7,0.0903142814656025,0.11974609994492993,9.609267824267548,-0.02743752017701008,-0.018442049811809757,0.0668117782613183,0
110.0,8,-0.04930239105959047,-0.008856213460693525,9.615342667593248,-0.013610582643997171,-0.02472174689887462,-0.026615421718558904,0
110.0,9,-0.10461190361585314,0.20805658132242263,9.881632521938554,0.02633512958701368,-0.06548694387307183,-0.020246026607294736,0
110.1,7,0.18009325165677384,-0.14523958299192763,10.045001193217743,-0.07061630233067863,0.038576636872701076,0.08764638431060355,0
110.1,8,-0.043667078163520695,-0.04797569978875768,10.122028521975174,-0.12011475893835365,0.04909388061820803,0.03328443207488044,0
110.1,9,0.029347071627947738,-0.012474975911067748,9.406741000555902,-0.009666528103292434,0.061161490607327784,0.07398779912479748,0
110.2,7,-0.2929307790864139,0.05903205492365589,9.79953296337916,0.028488175345303887,-0.07407128124363137,0.012695604811577832,0
110.2,8,0.005829709550615531,-0.043162686000786404,9.922994140810593,0.020883229878385326,0.060560359394548124,-0.0232741802224416,0
110.2,9,0.13663283656740638,-0.13405187408172972,9.682998429542637,0.0030105457696692137,0.08588970068976398,-0.05696527456787484,0
110.3,7,-0.24991499886131177,0.07565449672463236,10.001985610782267,-0.070455277525993,0.05304952491605817,-0.037592432501646775,0
110.3,8,-0.20380267906710833,-0.19249233747984784,9.774035816912342,0.02264519926854871,0.0148809380191638,-0.013165389488362052,0
110.3,9,0.0387679863717576,-0.32214339708224005,9.622937495568012,0.036992909459483976,-0.02321232318446443,0.038334585537825705,0
110.4,7,-0.3966234192378751,-0.0077421133457175224,9.309232217188104,0.013762090190048218,-0.06377013091720075,-0.04795658895014346,0
110.4,8,0.16260835677174557,-0.0503025240957786,9.909173796742555,0.07410668947063946,0.007270968023879179,-0.019887326672309476,0
110.4,9,-0.04833905842171753,-0.36234302237328103,9.892199134192778,0.014690951072119086,-0.041383377471366584,-0.023814596972414306,0
110.5,7,0.07950229329788613,0.006794169564291547,10.166550617409733,0.004597872459764118,0.012254663219929527,0.006677001508454593,0
110.5,8,0.0012414494304567093,0.014766463002032205,9.652871565203824,0.05447195686713459,0.004059740518662424,-0.044214147472941084,0
110.5,9,-0.3322986924739383,0.09415234375193066,9.602951201974962,0.00027783196117485377,0.027165705923802536,-0.09351648150706675,0
110.6,7,0.37827800526502114,-0.2574909405646166,9.614475680713245,0.017658613953466594,0.055641214904041794,0.08109009035003284,0
110.6,8,-0.20180872102143266,-0.2156263022048647,10.00708284359931,-0.045832148568305565,-0.00014437456939613138,0.024564599111218777,0
110.6,9,-0.09767751595779894,-0.16437876651739305,9.781085523696479,-0.05578645704548916,-0.013814285664909255,0.04853729566326015,0
110.7,7,0.08366013823894414,0.2088750529543685,10.019285172063586,0.019688746252489134,0.03516082692034081,-0.025924316023149447,0
110.7,8,-0.0397117957348287,0.12662358527555917,10.132411384616942,-0.03439049113094837,0.003808757874876764,0.040593421962538546,0
110.7,9,0.10645765889661057,-0.04432964502371797,9.777381383181789,-0.00615782119200609,-0.08137447642612256,-0.013443320610762248,0
110.8,7,-0.16952120206699622,0.015024324994040175,9.436152316656829,-0.0862457788469319,-0.01587150442352423,-0.08518170438457465,0
110.8,8,-0.009703466779724326,0.32191037215347196,9.499737958293444,-0.0015180788536978468,0.0023456693824667214,-0.06038296868805964,0
110.8,9,0.0016103605582363217,0.13742229059438602,9.827907516597612,0.025801917349066745,-0.04990386044611842,0.08227671294061643,0
110.9,7,-0.11741164757680594,0.1833434132349658,9.694500286489415,-0.021427904009125174,-0.0823471111561066,0.01893792364687239,0
110.9,8,-0.16104308311768262,-0.059599530235303344,9.952463746096544,0.0015759380679815542,0.05400283258408907,0.03578403906529484,0
110.9,9,-0.1820687690031092,0.2833489190183921,9.687439879533786,0.02024907658561258,0.003604410251104067,0.05418926074679839,0
111.0,7,0.040619940983671395,0.2898135452177532,9.81273255627512,-0.033085745247063224,-0.06061451646452187,0.044698102716576205,0
111.0,8,0.13667662077148132,-0.14080385700653997,9.866237683785435,-0.010790509913088886,0.00035693298612943225,-0.015690346455449953,0
111.0,9,-0.040381074712553006,0.0983950986412362,9.81250768755991,0.03560506837234704,-0.00964132004380351,0.016074554976113705,0
111.1,7,-0.04972321525137093,-0.2583708554668072,9.936991153405286,-0.02231618582330301,0.06399258387146162,0.04805026053997117,0
111.1,8,0.16332324356504108,0.23358000773197057,9.785702020797604,-0.0007075460655360422,-0.03917092359824481,0.07603496851274964,0
111.1,9,0.13157620043147725,-0.2583899392646589,9.552581051640113,-0.0247652091742231,0.07065362986045184,-0.04839382481854332,0
111.2,7,0.10050672489675241,0.42865058305307013,9.501885829373826,-0.057968475624744976,0.04618424659279709,0.0012741561370288074,0
111.2,8,-0.19770267243094286,0.14384503488152192,9.869891860667583,-0.03780600412379904,-0.07674929433415162,-0.0051053613632948735,0
111.2,9,-0.2693498427418657,-0.2950485667060401,9.710053301883846,0.02474311492528661,-0.02600020178756133,-0.05375271451219879,0
111.3,7,0.013088133938731643,-0.24547617564617086,10.072914322741415,-0.009137254550009985,-0.02919082035777016,-0.0077567894376464296,0
111.3,8,-0.14649526556141124,-0.2063637436821989,10.120317949624164,-0.019355294740848517,-0.029240439282256232,-0.05024248978357392,0
111.3,9,0.03498274204229726,-0.29213277391302145,10.112794970016724,-0.0560018836830952,-0.034435048570958034,-0.08745980829114725,0
111.4,7,0.14488076609329295,-0.047036006281239905,9.868554429829226,-0.009852820925822106,0.012717491815686566,-0.0277587869834469,0
111.4,8,-0.007194235944669347,-0.24840061421111692,9.758713877730116,-0.05608681804890236,0.07042874298700079,-0.05268330502815865,0
111.4,9,-0.04965551972036196,0.1454750527913453,9.696153254046079,0.027496031112003213,-0.030922166415605357,-0.03165960472513743,0
111.5,7,0.006775027567952789,0.09417886210651051,9.703556875956416,-0.031055454485856834,-0.016094512698782235,0.006357974398049655,0
111.5,8,0.10366580273470101,-0.136192642423525,9.933012140086126,-0.011138425671934363,0.13723052132627617,0.06599356654994852,0
111.5,9,-0.10646708633636848,0.09298502163021499,9.8100314011854,0.04881526435303249,-0.01874893783367709,0.017338593726688025,0
111.6,7,-0.19664193575183064,-0.1439183262482735,9.80882793061658,-0.05382153119993347,-0.035403729114596626,-0.056392970534857756,0
111.6,8,0.17335838864838338,0.2037031383889607,9.437561882690826,0.09254508963014915,-0.008443424689293119,-0.005298301413132205,0
111.6,9,-0.05779392956166706,0.015756760221769035,9.713403834926423,-0.033879511834902724,0.0014542347102021996,-0.04232088042876714,0
111.7,7,0.11144960112018164,0.2772026753011389,9.8112850094562,-0.12656652954059547,-0.013373660458436291,-0.013544074238661328,0
111.7,8,0.27043829066167263,0.06031866132594167,9.767763154801703,-0.012197638851399456,0.005173894155250955,0.06032273130650408,0
111.7,9,0.02484441459153465,0.0931081973408088,9.984428746980237,-0.012674719224621756,-0.05158505166997836,0.0034937940632088515,0
111.8,7,-0.14994841184020932,0.19857831943145288,9.533792639937493,-0.020622295144689134,0.07423877789826448,-0.03587511800311842,0
111.8,8,-0.2634914480177107,-0.03266186767063887,9.510978391947008,-0.00998497438830404,-0.08912585202495803,-0.01241429972033976,0
111.8,9,0.18832510895503085,0.14493300508565007,9.956259466666172,0.03718872272855654,-0.04896004549868597,0.041517267205205315,0
111.9,7,-0.02551105668186128,0.058929915554644045,9.77203875567052,-0.013876287815837782,0.03118752852928526,0.034628076880121525,0
111.9,8,0.0713810261882211,-0.0664805312379356,9.782051538318239,-0.02174834162645009,0.03862666395598502,-0.05897282694446698,0
111.9,9,-0.13489721758179374,0.014923916933487012,9.701323962820755,-0.01069532185423749,-0.01727683409808024,-0.007849671864359482,0
112.0,7,0.22121607530888387,0.43222583064704284,9.707901330543484,-0.10128428358001805,-0.027020356045206768,-0.07047337406198405,0
112.0,8,0.35377577174037045,-0.08450226958813906,9.473814354600334,-0.03483324362963737,0.14018936037202603,0.002351274012870355,0
112.0,9,0.06992718796538018,0.08373042985312101,9.735317912728107,-0.004072751615441343,-0.05376111333314017,-0.00015660954771098262,0
112.1,7,0.08927800793468058,0.010617908283024306,9.352957940633283,0.01172931842195137,-0.004392474415222187,-0.11423253370328318,0
112.1,8,-0.4278849848079249,-0.31116204965479466,9.507502530133257,-0.05353355290974065,-0.019168446543806852,0.06384358434519313,0
112.1,9,0.04009825909961861,0.06864108387235579,9.936753068313603,0.07759253582614885,0.06960765600768296,0.08142130163138889,0
112.2,7,-0.4179609520558419,0.023787056048974325,9.76639410646987,0.05149226530908146,-0.03500249959356203,-0.001717026815516624,0
112.2,8,-0.0036025065415931216,0.0015998349824427412,9.695621653711154,-0.018220116455766624,-0.07693856714569924,-0.026843375510755975,0
112.2,9,-0.012573958184111953,-0.18167332758408747,9.792484679033208,-0.0010031532764814637,0.029096618647052003,0.11648015473178326,0
112.3,7,-0.0308205887287243,-0.0613488518014699,9.925895433266419,-0.005617385457243006,0.05258569511419341,-0.07694216639674409,0
112.3,8,-0.16670885724350423,0.28612268844985556,10.02797877112433,0.03568166123454865,0.07130067209689707,0.09733581484328407,0
112.3,9,0.3255228192261563,0.1424887141336962,10.111871850966882,0.03385583068046494,-0.021796896066657186,-0.16283754023409514,0
112.4,7,-0.03256311319042287,-0.5885165262924742,9.680895143679146,-0.07371642199058767,-0.037648948934712684,-0.003084536725172192,0
112.4,8,-0.19300235178269723,-0.1450387400489921,10.228174869212747,0.01773955429145093,-0.05453827847407044,-0.0121497589401164,0
